0,-402127,0,-0.28,-2,0
0,-554265,1,11.04,-1,1
0,184153,0,0.96,2,1
0,-1005936,-1,-8.35,1,0
0,323238,0,-18.65,-1,1
0,-2436185,1,-1.16,0,0
0,738349,1,8.28,2,0
0,-1556357,-1,-0.2,-2,0
0,659728,0,5.08,1,1
0,-222497,-1,-2.69,0,1
0,-206807,-2,-21.18,0,1
0,988620,-1,10.58,0,0
0,317461,0,1.07,-1,1
0,673177,0,2.5,0,1
0,-1098887,0,10.84,-1,1
0,-2101993,0,-0.77,1,0
0,-859185,-1,0.56,0,0
0,-488959,0,10.61,0,0
0,-1346148,-1,4.31,1,1
0,188736,-2,1.86,0,0
0,216689,-2,-0.2,-1,0
0,89224,-1,-0.17,-1,1
0,611307,1,-1.47,2,0
0,-354483,1,4.81,0,1
0,-365102,0,10.77,1,1
0,-988645,-1,-5.02,2,1
0,-51661,0,1.8,0,1
0,513132,-1,-3.56,-2,0
0,392377,1,1.12,-1,1
0,-100233,-2,-24.88,-2,0
0,-1712115,0,0.21,-1,0
0,-1265384,0,42.04,2,0
0,-1312153,0,-1.77,-2,1
0,-117790,-3,-9.83,1,0
0,-557225,-1,4.96,-3,0
0,-251649,0,-2.16,-1,0
0,261126,0,4.64,-2,1
0,-143178,-1,2.53,1,0
0,-334283,-1,0.81,0,0
0,-135056,0,4.6,0,0
0,1050355,2,3.71,0,0
0,-1282861,0,1.19,1,0
0,-619512,-1,4.3,2,1
0,891127,0,2.09,1,1
0,-37080,0,-1.88,0,1
0,-93286,-1,6.16,1,0
0,1587861,0,-7.15,2,1
0,246221,0,4.89,1,0
0,-623373,1,-3.62,1,0
0,161719,0,-1.14,0,0
0,-2223894,0,1.71,0,0
0,-1612,-1,-0.8,1,1
0,-2000346,2,2.07,0,0
0,-1175149,0,-0.33,-1,1
0,2112082,-1,-11.6,0,0
0,1115298,0,2.61,-1,1
0,-119624,1,-3.1,0,1
0,3511663,-1,1.79,2,0
0,-1254529,-1,-6.18,-1,1
0,221493,-3,0.05,-1,0
0,276666,1,-1.84,0,0
0,-326175,0,-1.96,-1,1
0,-787259,0,-0.21,-1,0
0,-225484,1,-0.66,0,0
0,-244340,-3,-2.05,1,0
0,696168,0,7.72,-1,1
0,342631,1,1.49,0,1
0,-68085,3,-1.05,0,1
0,87415,1,-7.01,-3,1
0,343581,-1,-5.84,0,0
0,-415098,1,1.34,0,1
0,522887,0,-0.49,-3,1
0,-2217700,0,-5.5,0,1
0,614879,0,-0.23,0,1
0,-379383,-3,-2.07,0,0
0,-374263,0,-4.63,0,0
0,-1708350,2,8.2,0,1
0,2164141,3,11.24,1,1
0,-754955,0,1.1,-1,0
0,1897089,2,-2.91,-2,0
0,642363,-1,4.47,1,1
0,-293326,1,-3.03,0,1
0,1129464,1,15.32,-1,0
0,389040,0,19.29,0,0
0,1168753,1,1.08,0,1
0,-1012908,1,2.48,1,0
0,-673660,0,-0.25,1,0
0,619731,1,1.5,1,0
0,2480308,0,-2.39,1,1
0,655613,0,-12.75,0,0
0,2308493,-3,6.31,0,1
0,-43604,0,-2.72,-1,1
0,3092242,0,8.21,1,1
0,-20821,0,-1.3,3,0
0,-511112,-1,0.19,-1,1
0,1335349,-3,-1.53,0,1
0,210428,1,20.36,1,0
0,-113716,1,0.48,1,0
0,544225,0,-1.31,-1,0
0,102815,0,2.26,1,1
0,-136632,0,6.27,0,0
0,-36313,0,-1.88,0,1
0,1486636,-1,2.31,-1,0
0,-63969,0,0.52,1,1
0,1205150,0,-1.82,0,1
0,862577,-2,1.45,1,0
0,-138037,0,20.55,1,1
0,-717037,-2,6.66,-1,1
0,226738,0,0.53,1,0
0,-1634963,1,0.72,1,1
0,73749,-1,-0.89,1,1
0,-958298,-3,-9.56,2,1
0,508013,0,5.79,-2,1
0,-117813,0,-5.33,-2,1
0,310350,-1,1.04,2,1
0,336314,1,0.19,-2,1
0,-434461,0,7.13,1,1
0,-49141,3,-6.36,-1,1
0,571365,-1,-3.64,0,0
0,824733,3,-6.25,-2,0
0,-914355,-2,2.92,1,1
0,318860,-2,0.12,0,1
0,-613685,0,3.11,0,0
0,138468,0,1.25,3,0
0,-405707,-3,-2.07,0,1
0,3346493,0,4.59,1,0
0,983413,1,4.59,1,1
0,-24414,1,-0.19,0,1
0,-383105,0,-18.88,1,1
0,-1446077,0,3.99,-2,0
0,-588975,0,1.81,0,0
0,-289333,-1,-1.99,2,1
0,322170,-1,5.89,1,1
0,136717,-2,-2.8,0,0
0,2314831,0,-1.31,2,1
0,-2104472,0,-12.12,0,0
0,-706221,1,-2.51,2,1
0,1134922,0,-4.43,-1,0
0,-140763,0,19.16,-1,0
0,-225253,-2,-2.91,1,1
0,-217235,0,4.28,0,0
0,-232818,0,-2.68,0,1
0,-512693,0,-4.79,0,0
0,528310,1,1.2,3,1
0,210937,1,14.12,1,1
0,66896,0,-4.29,0,1
0,180976,1,3.68,0,0
0,352741,1,-4.57,1,1
0,22870,0,-6.71,0,1
0,-809864,1,-9.58,1,0
0,448041,0,3.39,-1,1
0,505153,-2,1.16,0,0
0,199198,-1,17.83,1,0
0,1914976,-3,2.72,1,1
0,-66029,1,3.39,1,0
0,-875652,-1,-7.44,-1,0
0,208229,0,9.38,-1,1
0,-123268,2,14.12,-1,0
0,-157344,-1,6.67,0,1
0,15903,1,3.6,2,1
0,265489,0,-1.29,0,0
0,-188174,-2,-0.85,2,0
0,-230619,0,-6.81,-1,0
0,-15394,2,-1.84,0,1
0,594570,1,2.94,0,1
0,467700,2,0.52,1,1
0,-501908,0,-11.23,-1,0
0,419752,1,-4.1,1,1
0,-93966,0,-1.27,0,0
0,-123674,2,-1.28,0,0
0,135653,1,1.67,0,0
0,82337,1,1.92,-1,0
0,-214382,0,1.28,2,0
0,156699,1,-3.55,0,0
0,-277927,1,0.51,0,1
0,85429,-1,0.74,0,0
0,120411,-1,-3.72,-1,0
0,451597,1,6.43,0,1
0,65006,2,-0.55,0,1
0,1031408,-1,5.53,-2,0
0,-222186,1,-3.25,-1,1
0,-174766,-1,1.11,0,0
0,385117,1,-0.9,-1,1
0,-232448,1,-5.78,0,0
0,106766,0,-2.37,-1,0
0,-1165676,-3,2.71,-1,0
0,619438,-2,-1.16,0,1
0,-162734,-1,5.23,-1,1
0,640357,1,0,0,1
0,-13604,-1,10.01,0,1
0,-60324,1,0.83,0,0
0,122154,1,-1.38,0,1
0,-277606,0,-18.2,-1,0
0,28423,0,-1.64,-1,1
0,-526380,-2,7.37,1,1
0,243244,2,-4.55,0,1
0,140160,0,0.59,1,1
0,-227905,0,15.64,2,1
0,1587348,0,-7.15,1,1
0,-129038,-3,-1.27,1,0
0,-86062,1,0.85,2,0
0,833261,1,26.26,-1,1
0,673484,-2,29.02,1,0
0,1145030,0,0.1,-1,0
0,-21341,0,-0.66,-1,1
0,1664945,1,-8.86,0,1
0,621075,-2,-0.85,-1,0
0,-1810370,-1,-6.09,0,0
0,368196,1,-4.95,0,0
0,808254,0,-1.87,0,0
0,-181689,0,16.07,-1,0
0,253142,0,7.81,1,1
0,333475,0,13.66,-1,1
0,-401787,0,0.82,0,0
0,-3044297,-1,3.8,0,0
0,290725,-1,-10.37,0,0
0,1780391,0,-1.14,0,0
0,104290,0,-6.09,-2,1
0,-27713,0,0.4,0,0
0,-764477,2,2.14,0,1
0,62324,0,-1.57,-2,0
0,914291,0,9.35,1,0
0,101082,0,0.36,-1,1
0,-1526594,0,0.65,1,0
0,121450,2,6.14,1,0
0,-696120,1,-1.6,0,0
0,795245,1,3.28,0,0
0,1243745,0,-0.31,1,1
0,-1510877,0,-7.48,-2,0
0,-730794,-3,9,2,1
0,447368,0,28.77,-1,0
0,156598,-2,-1.27,1,1
0,2161240,2,-0.24,0,0
0,-119057,-1,-0.33,-2,0
0,-184036,-2,-2.61,1,1
0,-350563,0,2.09,0,0
0,1484741,1,0.41,0,0
0,-113170,3,-8.5,-1,0
0,95412,1,-3.7,0,0
0,-781674,0,-0.94,-1,1
0,-288767,0,-1.36,0,0
0,142402,1,-1.15,0,0
0,168531,-1,9.78,0,1
0,1266453,-1,11.85,1,0
0,-1195626,2,-19.78,0,0
0,39220,-2,-10.58,1,1
0,295772,0,4.64,-1,1
0,-966201,0,0.46,-1,0
0,-524249,0,-0.44,-2,1
0,-375687,0,-2.48,-1,1
0,394913,0,-1.5,2,0
0,261642,0,-1.34,1,1
0,628770,-3,-0.89,0,1
0,-717984,0,6.28,0,0
0,656679,0,-0.05,-2,1
0,1335573,-1,-1.23,-2,1
0,1827762,-1,-2.22,-2,0
0,-289975,-1,5.99,1,1
0,809725,0,3.02,1,0
0,-736028,0,3.19,0,1
0,824235,-1,-4.63,0,0
0,1486838,-1,2.44,0,0
0,509999,0,-1.07,-1,1
0,-1634177,1,0.58,0,1
0,-1816971,0,11.57,0,0
0,884222,-2,1.71,1,0
0,336488,1,-16.19,0,1
0,-49262,3,-6.36,-1,1
0,-3393998,1,-4.22,0,0
0,12119,0,0.16,0,1
0,-152125,0,6.23,-1,0
0,-47417,0,12.93,0,1
0,-2516552,0,5.7,1,0
0,559865,1,17.43,0,1
0,1501366,2,5.07,0,1
0,1467339,1,-17.63,-1,1
0,322362,-1,5.76,1,1
0,136831,-3,-2.81,0,0
0,-1000720,0,-0.89,-1,1
0,426485,1,-3.31,-1,0
0,-25363,0,-1.46,-2,0
0,1137255,3,-4.24,-1,0
0,1487185,-1,2.38,0,0
0,-738971,-1,5.25,1,1
0,-972836,3,-0.49,0,0
0,85441,0,-7.16,0,0
0,286301,2,1.51,2,0
0,2277440,2,-3.73,1,0
0,-616649,0,0.15,0,0
0,19091,1,-0.64,0,1
0,-1131427,1,-1.27,-1,0
0,1381026,-1,-4.03,-1,1
0,-1162634,1,0.69,1,0
0,-1147893,0,1.48,0,0
0,369472,0,-4.82,0,0
0,-78382,0,-1.48,-2,0
0,-1038159,-2,0.56,1,0
0,1200359,0,0.67,0,1
0,-722643,0,-6.82,0,0
0,87791,0,8.15,1,1
0,-207926,-1,-2.33,0,1
0,555224,2,8.09,1,1
0,-680808,0,-7.08,0,0
0,-969888,0,0.18,1,1
0,-1263516,0,3.73,-1,1
0,195582,-1,-41.59,0,0
0,-311783,0,1.91,0,1
0,781036,0,-1.13,-1,1
0,-348905,0,-11,1,0
0,-259671,1,-3.48,2,0
0,-1250845,0,1.76,-2,0
0,396894,-1,-1.02,1,0
0,-2113433,-2,5.04,1,0
0,-1891250,0,-21.39,0,1
0,-1604870,2,0.76,1,1
0,-375732,-2,2.65,-3,1
0,-1146091,-1,0.53,-1,1
0,-41019,0,-10.99,1,1
0,1017787,0,-1.02,0,1
0,-213051,1,-1.56,2,0
0,-407366,0,0.85,-1,1
0,701807,-1,-1.16,-1,1
0,-732034,0,13.07,2,1
0,-367051,2,1.37,0,0
0,899872,0,3.05,0,0
0,-372857,1,3.69,1,0
0,569026,1,-2.68,-1,0
0,-337150,3,-4.55,-1,0
0,3046888,2,1.62,0,1
0,650286,0,-2.55,-1,0
0,462407,-1,8.07,-2,0
0,100987,1,0.21,-1,0
0,413430,0,7.98,0,0
0,-842734,2,4.53,0,1
0,-1110413,1,-0.96,-1,1
0,39663,-1,-0.14,0,0
0,-852336,0,-10.76,-1,1
0,-36504,0,-1.88,0,1
0,-788709,0,3.28,0,0
0,311947,1,-1.03,0,0
0,663319,0,-9.48,1,0
0,325699,-1,-10.21,0,0
0,1065837,1,-0.25,1,1
0,268967,-1,-27.34,-3,1
0,-87306,1,3.34,0,1
0,651541,1,28.26,2,1
0,468606,1,-2.51,-2,1
0,-1212262,0,-3.97,1,0
0,562395,-2,-1.74,-1,1
0,218183,-2,2.88,-2,0
0,-965229,0,0.46,-1,0
0,-504574,-2,-5.99,0,0
0,-16382,0,-25.49,1,1
0,-17879,0,4.21,-2,0
0,-2807544,-1,-3.51,0,1
0,2011803,-1,-2.61,0,1
0,-1350980,0,2.62,-2,1
0,-1330867,-1,-4.64,1,0
0,1808022,0,3.06,1,1
0,713415,1,17.2,1,0
0,200585,0,29.92,-1,1
0,241002,-1,0.83,1,0
0,3438693,0,-1.97,1,0
0,27402,-1,-2.62,-1,0
0,217097,0,0.5,1,0
0,-13545,0,1.44,0,1
0,-368907,-1,-9.73,0,0
0,178647,-2,-14.3,-2,1
0,-8229,0,-22.14,-2,1
0,44141,0,-1.33,1,0
0,-390683,0,4.54,0,1
0,132165,0,-0.14,0,0
0,-222144,1,-29.93,2,0
0,-1899417,1,-2.12,0,0
0,-591760,1,-18.85,-2,1
0,-2126111,-1,-7.62,2,0
0,-1002649,0,-1.55,1,1
0,-2361590,0,-1.9,0,1
0,1104878,0,7.32,0,0
0,169692,-2,-6.91,-1,1
0,487058,0,-0.7,-1,0
0,-395945,2,1.01,-1,0
0,719616,0,0.88,-1,0
0,554275,0,-8.3,-1,0
0,564957,0,5.37,2,1
0,171296,2,-2.56,0,1
0,-836164,1,13.72,0,0
0,-2299971,-1,-0.13,0,0
0,-1078523,-1,4.89,0,1
0,-273463,0,-4.04,0,1
0,-177235,-1,0.34,-2,1
0,3096245,1,1.18,0,0
0,-162287,-1,3.14,0,0
0,-354412,2,2.73,0,1
0,664908,-1,4.32,0,1
0,-312249,0,2.59,0,0
0,-39436,0,-7.87,0,0
0,218343,2,-5.26,-2,0
0,-1797948,0,-0.42,0,0
0,-1036115,0,1.59,1,1
0,-1668165,2,9.95,0,1
0,278497,-2,-10.72,1,1
0,788628,0,-11.74,0,1
0,-1779606,-1,0.82,1,1
0,-963504,1,1.14,-1,1
0,92646,1,-11.18,0,1
0,1205273,0,-1.82,2,1
0,510874,0,-1.01,-1,1
0,862717,-2,1.39,0,0
0,-1632102,3,0.44,0,1
0,-1817566,-3,11.52,-1,0
0,-958450,-3,-9.57,1,1
0,-117664,0,-5.33,-3,1
0,-433447,0,7.13,1,1
0,-50269,3,-6.36,-1,1
0,571788,-1,-3.75,0,0
0,190373,1,-21.06,-2,1
0,320344,-2,0.12,0,1
0,-613517,0,3.11,0,0
0,-46434,0,12.93,0,1
0,138686,0,1.19,1,0
0,401222,1,0.49,1,0
0,3345468,0,-6.42,1,0
0,229310,1,-6.72,1,1
0,1502173,2,5.07,1,1
0,-590845,0,1.74,-1,0
0,139989,0,9.78,0,1
0,135956,-3,-2.91,0,0
0,-23730,0,-1.46,-2,0
0,-214505,0,-2.83,1,1
0,40943,3,-15.18,-1,0
0,-772744,0,-5.38,-1,0
0,964759,-1,4.48,1,1
0,-388831,0,-22.29,-1,1
0,420919,0,6.74,1,1
0,-486937,1,0.37,0,0
0,437343,0,7.31,0,0
0,-1410619,-1,8.52,1,0
0,421314,-2,-3.29,0,0
0,-227961,0,-5.35,-2,0
0,-686430,0,4.36,1,0
0,-1281450,-1,-11.47,0,0
0,1134511,1,0.8,0,0
0,56905,-3,-1.8,0,0
0,-429718,2,-0.99,1,0
0,124267,3,6.99,-1,0
0,-589039,0,10.52,0,0
0,1099786,0,11.02,-1,1
0,1651800,1,1.74,-2,1
0,-79793,3,1.18,2,0
0,1900897,0,2.43,0,1
0,184879,0,-0.26,0,0
0,-768586,-2,6.52,0,0
0,-153958,2,-4.28,0,0
0,374143,-3,2.36,1,1
0,-892802,0,-4.43,0,0
0,207353,-1,6.36,1,0
0,581180,-1,-4.31,0,0
0,-125006,0,-2.37,-1,1
0,395243,2,-3.94,2,1
0,-615028,1,-0.91,1,1
0,646965,-1,-15.87,-1,0
0,-513409,0,-3.24,1,1
0,6295143,0,-6.12,0,0
0,-382421,-1,19.27,0,1
0,60148,2,-8.25,0,0
0,-1180591,-1,1.88,0,1
0,-101200,0,4.03,-1,1
0,468071,1,-38.75,-1,1
0,-389931,0,-22.29,-1,1
0,-1778315,0,11.31,1,1
0,-1025303,1,3.08,0,0
0,1490433,-3,9.4,-1,0
0,-44486,0,2.04,-1,0
0,-350198,2,3.37,0,0
0,-364457,0,-1.72,-2,0
0,-84040,0,-0.09,0,0
0,2530221,-2,0.35,-1,1
0,21678,-2,-4.38,-1,0
0,68439,0,-18.48,0,0
0,1413914,-2,0.54,0,1
0,-190145,0,18.33,-2,1
0,-16489,-2,-2.01,-1,1
0,2038339,3,-8.81,0,1
0,-458954,-2,-7.77,0,1
0,-278142,-1,-5.19,-1,0
0,1541921,0,-29.75,0,1
0,1435554,-2,-24.69,-1,1
0,-3202008,-1,1.12,-1,0
0,-1963983,0,13.9,1,0
0,-1035745,-1,-0.16,0,0
0,641090,0,0.5,2,1
0,-1467283,-1,-7.1,0,0
0,-446477,1,-0.48,0,0
0,703473,0,-2.66,0,1
0,-1883566,1,7.69,0,0
0,-1362563,0,-27.62,-1,0
0,1985150,0,8.95,-1,1
0,904764,-2,-1.7,0,0
0,1643689,0,4.64,1,0
0,1186456,0,7.14,0,0
0,-1569075,-1,-1.03,-1,1
0,3642441,-2,17.06,0,1
0,-1794841,-1,3.56,1,0
0,-492313,0,-6.36,-4,0
0,-210017,0,1.81,-1,1
0,237880,-1,10.51,-1,0
0,-700803,1,11.49,-2,0
0,281197,3,-7.39,0,1
0,-2229,-1,-3.91,0,1
0,1024548,-2,-18.25,0,0
0,327162,0,0.85,1,0
0,-638778,-1,-2.64,-2,0
0,-1855936,0,0.42,2,0
0,289012,1,-10.18,0,0
0,-371161,1,-19.23,1,0
0,475869,-2,-1.37,1,1
0,-11571,0,-8.82,0,0
0,761991,0,-2.84,0,1
0,344242,0,6.65,0,0
0,2201301,0,-1.37,0,0
0,809637,1,-10.1,0,1
0,369564,0,14.8,0,0
0,704064,-2,-8.41,-1,0
0,69184,-1,-4.32,0,1
0,578311,0,-6.37,0,1
0,-13503,2,8.04,0,1
0,810342,-2,6.15,0,1
0,-1664190,0,-6.84,1,0
0,-711058,2,2.77,0,1
0,-859069,-1,-9.08,-1,1
0,-146494,-1,11.22,0,0
0,57322,0,-10.59,0,1
0,-2390636,0,-3.96,-2,1
0,336097,1,-26.42,-2,1
0,-219129,0,3.95,-4,1
0,-917562,1,6.98,-1,1
0,-1649394,-1,20.72,1,1
0,2040446,1,-13.93,-1,0
0,-389805,0,-1.06,1,1
0,-101035,1,8.44,1,0
0,-674691,1,5.16,0,1
0,-180171,0,9.34,0,0
0,-30758,2,5.07,1,1
0,-1366352,0,-6.8,0,0
0,644547,-1,-2.94,-1,1
0,474004,2,-0.3,0,1
0,-56196,-2,7.58,0,0
0,-601246,1,-1.59,-1,1
0,481518,0,-2.11,1,1
0,583869,1,-5.5,0,1
0,338437,-1,11.12,2,0
0,-149877,0,-0.27,0,1
0,126894,1,13.65,1,0
0,-881454,3,-2.87,1,1
0,641593,-2,1.86,0,0
0,443624,0,-2.21,-1,1
0,-654818,1,12.7,1,1
0,197522,-1,7.37,1,0
0,-36411,-1,-0.3,0,0
0,-16198,-1,-9.31,0,0
0,34478,3,-26.67,0,0
0,381852,0,-24.58,-1,0
0,-35966,-2,-6.82,-1,0
0,57091,-1,23.37,-1,0
0,-724093,0,12.78,-2,1
0,3022057,2,-3.84,0,1
0,-380942,-2,-0.97,0,0
0,-636621,1,10.99,0,1
0,-396412,-1,1.16,-1,1
0,-955074,-1,-7.97,0,0
0,346337,2,-3.3,2,0
0,17370,1,18.85,0,1
0,-1403666,0,-13.66,2,0
0,254599,-3,4.18,2,1
0,-200740,0,-2.57,-1,1
0,2768450,-1,-0.9,1,1
0,-241175,1,-8.31,1,0
0,-363621,0,2.7,0,1
0,455312,1,1.32,0,0
0,108351,-1,-10.53,1,1
0,-880254,0,0.63,1,0
0,839236,-1,1.29,0,1
0,-165051,1,1.84,0,1
0,-1120313,1,-17.89,-1,1
0,350532,0,-3.93,1,1
0,-362822,-2,3.48,0,1
0,-425514,2,5.58,-1,1
0,122880,0,-38.56,0,1
0,439336,4,-3.93,2,0
0,-464416,-2,15.2,0,1
0,512807,0,1.7,0,1
0,-526037,2,-0.14,1,1
0,533921,0,-1.78,-1,1
0,215826,1,-0.64,0,0
0,358341,0,4.72,1,1
0,-370006,-3,-1.33,0,1
0,154012,3,-7.57,0,1
0,-510873,-2,8.4,-1,1
0,-21345,1,1.89,0,1
0,-94010,0,-10.91,1,0
0,324146,0,27.35,0,1
0,-253147,-1,0.42,1,1
0,3497479,-1,6.72,1,1
0,206265,0,-6.76,-1,0
0,-224421,-1,-3.13,0,0
0,780632,3,-17.91,1,1
0,-114363,-4,-4.22,0,0
0,1088740,-1,5.31,-1,1
0,1139036,0,-15.01,1,0
0,-133736,-3,1,-1,0
0,841426,0,19.78,-1,0
0,718090,0,3.11,0,1
0,-447784,1,-7.41,-1,0
0,-35113,0,8.5,0,0
0,386994,-2,-6.17,-2,1
0,-72112,0,-0.19,-1,1
0,-48847,1,-15.23,0,1
0,-194403,0,10.94,1,1
0,524967,2,13.44,0,1
0,1326219,-1,4.9,0,0
0,-766009,2,3.77,-1,1
0,163510,0,-5.6,0,1
0,562659,-1,-0.22,0,0
0,-86024,0,8.53,0,0
0,-44447,0,14.05,-1,1
0,423512,3,2.22,0,1
0,72261,0,0.75,-1,1
0,-60094,3,6.55,0,1
0,130795,-1,2.92,0,0
0,70780,-1,-31.89,-2,1
0,21179,0,9.53,0,0
0,-496368,1,24.09,0,0
0,636978,0,-28.55,-3,1
0,92681,0,-3.49,-2,0
0,-118958,1,-2.63,1,1
0,-629614,1,7.27,2,1
0,-424263,0,6.19,0,0
0,348760,0,19.82,0,1
0,-115827,-1,4.18,-2,0
0,-483362,0,-8.28,1,0
0,560186,3,6.06,-1,1
0,96284,1,1.67,1,0
0,326652,2,-6.78,-2,1
0,432528,0,12.08,0,1
0,1584914,2,-3.19,0,0
0,-380927,1,-5.32,-2,0
0,6794843,1,-5.64,0,1
0,-423735,2,-26.88,0,0
0,156650,0,0,0,0
0,567219,1,-9.68,2,0
0,-314300,0,-6.15,1,0
0,-402394,-1,23.17,1,0
0,112018,0,-8.2,-1,0
0,-818805,-1,1.45,0,0
0,91602,0,-5.32,-1,0
0,-197900,1,6,0,1
0,-215592,-1,16.9,1,0
0,-3354401,0,-9.09,0,0
0,1855377,4,18.97,0,1
0,52645,0,4.27,0,1
0,11912,-1,2.53,1,1
0,576681,2,-2.41,0,0
0,-1184509,2,-2.65,-1,0
0,304254,-1,-6.77,0,1
0,163017,1,0.04,1,1
0,1903556,0,-4.87,0,0
0,62803,0,-20.28,0,1
0,-226516,-1,-21.9,-1,0
0,-61012,1,9.06,-1,1
0,121463,1,-11.37,-1,1
0,-186236,-1,-3.07,1,1
0,83371,1,0.46,0,0
0,-257255,-4,-7.87,-1,1
0,382786,0,-4.63,1,0
0,86662,1,0.14,0,1
0,-399179,-1,-7.12,-1,1
0,1034668,2,-1.54,0,1
0,-115424,0,-17.75,0,0
0,-415077,0,23.63,-1,1
0,-167194,-2,2.26,0,0
0,-2050150,-2,-8.1,0,0
0,285356,-1,1.74,2,0
0,96065,-2,7.22,1,0
0,-159392,-2,-18.43,0,0
0,-275864,0,10.54,-1,1
0,114157,0,0.7,-1,0
0,462124,1,1.05,0,1
0,-108214,-1,10.39,-1,1
0,-4076731,0,-1.67,-1,0
0,-2756,1,-10.35,2,0
0,-156282,2,-9.52,0,1
0,-368589,-1,-6.7,1,1
0,669724,-2,12.38,0,0
0,-601142,1,-9.13,1,0
0,-668572,1,5.68,0,1
0,-30048,0,-18.17,0,0
0,865838,0,0.29,0,0
0,1664965,-2,1.78,0,0
0,335330,-1,-3.37,0,1
0,1429,-1,11.27,0,1
0,421872,2,5.59,-1,0
0,946958,3,8.89,1,1
0,838865,1,3.27,0,1
0,-61762,0,-0.95,-1,1
0,253249,0,-7.34,0,1
0,181193,-2,9.55,1,0
0,1451795,0,-9.49,0,0
0,211956,1,17.53,3,1
0,1157191,2,-7.08,-1,1
0,275900,2,-6.67,2,1
0,229614,-1,-0.62,-1,0
0,-1564103,0,7.72,-1,0
0,474324,1,12.68,0,1
0,-371949,0,1.33,0,1
0,54157,-1,3.86,0,1
0,-1293627,-2,-0.83,0,0
0,610480,-3,-14.8,-1,0
0,-584589,0,-17.1,0,0
0,1090986,-3,1.11,1,0
0,-211845,1,-5.39,-1,0
0,65843,-2,-11.96,0,1
0,-122979,1,-14.44,1,1
0,452168,0,12.11,1,0
0,-1545005,-1,17.13,0,0
0,-374784,-3,-4.54,-1,0
0,-1131132,-2,13.49,0,0
0,34095,1,-3.09,1,1
0,-262126,0,2.42,0,1
0,-168849,-3,3.98,1,1
0,560726,-1,16.46,0,1
0,78987,0,5.18,-1,0
0,1128064,2,-3.88,0,1
0,-1516912,-2,5.76,0,1
0,-479420,1,-0.72,0,0
0,235910,-1,-4.71,1,1
0,439613,3,12.42,3,1
0,1832557,0,-2.8,0,1
0,-68648,0,1.54,0,0
0,97953,3,-14.94,1,0
0,-1040028,-1,-18.84,-1,0
0,-202760,0,-8.81,0,0
0,-41133,1,4.8,-1,1
0,-208832,0,-3.33,0,0
0,1646560,1,-0.5,-2,0
0,355319,2,-2.94,0,1
0,-300184,-1,7.21,0,0
0,-587765,-1,-7.26,1,1
0,-38540,2,9.57,-1,1
0,139778,-2,23.76,0,1
0,806364,0,13.96,0,0
0,-84070,0,-13.05,2,1
0,-120575,2,2.16,0,0
0,2253870,0,-4.72,-1,1
0,104853,-1,4.22,0,0
0,-26323,-2,1.27,1,0
0,-1419185,3,1.2,-1,0
0,-154867,-2,-2.68,0,0
0,-659733,-1,7.27,1,0
0,465991,3,12.44,1,1
0,-1078740,0,-0.67,-1,0
0,32194,0,-28.98,1,0
0,129818,1,27.23,1,0
0,688818,0,0.65,0,0
0,-304845,-1,-5.64,0,0
0,345511,0,7.88,-1,0
0,1488850,0,-1.15,0,0
0,-721768,1,-6.88,0,1
0,-269736,0,-33.2,1,0
0,-517532,-1,-2.43,-1,0
0,-714383,1,-5.02,0,1
0,-769767,0,-15.66,-1,0
0,238083,0,8.6,0,1
0,426035,2,10.27,1,0
0,100468,-2,17.95,0,1
0,609445,0,3.49,1,0
0,445122,1,11.7,0,0
0,128156,3,17,0,0
0,-1106326,2,2.3,0,1
0,51323,0,-18.5,1,1
0,1133015,1,22.86,0,0
0,-222353,3,-2.99,1,1
0,-1741215,-1,2.62,0,0
0,11999,2,14.01,0,1
0,-237546,0,3.94,0,0
0,-357828,1,-19.27,-2,1
0,125374,2,18.19,-1,0
0,1400619,3,8.83,0,0
0,-989230,0,-2.89,0,0
0,-84183,0,20.97,0,1
0,4025716,2,10.56,0,1
0,733070,1,-1.4,0,1
0,-1058803,0,-2.8,0,0
0,-1078200,0,17.55,-1,1
0,-1611691,0,-4.01,1,1
0,-427445,-1,-9.13,-1,1
0,-966443,1,-12.21,0,0
0,-687717,1,-5.78,0,0
0,-1368200,-1,0.74,-1,0
0,-553523,1,-0.05,0,0
0,-603501,1,9.19,0,0
0,105817,0,-8.18,-1,1
0,424586,1,0.07,1,0
0,3001198,1,-2.14,0,0
0,-369612,2,8.8,0,0
0,-52542,-2,17.36,0,1
0,1008281,1,13.96,1,1
0,-534201,1,-22.41,0,1
0,-340612,-1,7.33,0,0
0,-32663,0,15.51,-1,0
0,203157,-1,-6.36,1,1
0,358179,1,-0.3,0,1
0,-861356,-2,3.25,0,1
0,944672,-1,15.51,2,1
0,486135,1,8.76,0,0
0,-1452773,0,1.8,1,1
0,-1885925,2,-24.88,1,1
0,-754654,2,-1.96,0,1
0,715194,1,-14.88,1,0
0,533342,0,-4.44,-1,0
0,326389,0,3.57,2,1
0,-655219,-1,-0.15,0,0
0,-832651,-1,3.77,-1,0
0,-77145,1,-2.12,-1,0
0,-199998,0,-2.64,1,1
0,598272,1,23.99,2,1
0,-569424,-2,5.3,0,1
0,1752081,-1,-1.94,-1,0
0,747170,3,3.67,1,1
0,-2789607,-1,-3.98,1,0
0,-30568,-2,0.4,0,0
0,-2417982,0,0.91,2,0
